《身世之谜》的主角叫什么名字？	身世之谜(小说)别名	0
《薪酬管理》的图书编号是多少？	薪酬管理(东北财大出版图书)图书编号	1
《薪酬管理》的图书编号是多少？	薪酬管理(东北财大出版图书)版次	0
佳利花园位于哪个环线位置？	佳利花园环线位置	1
佳利花园位于哪个环线位置？	佳利花园楼盘地址	0
西北野战军从什么时候开始发展的？	西北野战军发展	1
《超级导购》属于什么性质的软件？	超级导购软件性质	1
《超级导购》属于什么性质的软件？	超级导购软件版本	0
《四川省人民防空警报系统管理办法》是哪次会议通过的？	四川省人民防空警报系统管理办法通过	1
《四川省人民防空警报系统管理办法》是哪次会议通过的？	四川省人民防空警报系统管理办法施行	0
“鬼影辣椒”说法怎么来的？	鬼影辣椒由来	1
“鬼影辣椒”说法怎么来的？	鬼影辣椒地位	0
警察机动部队参与过哪些战役？	警察机动部队参与战役	1
警察机动部队参与过哪些战役？	警察机动部队纪念日	0
anc 超魔的传感器是什么类型？	ANC 超魔传感器类型	1
anc 超魔的传感器是什么类型？	ANC 超魔PC接口类型	0
《我的契约女友》什么时候发行的？	我的契约女友首发	1
郑源的音乐是什么类型？	郑源音乐类型	1
郑源的音乐是什么类型？	郑源经纪公司	0
2个一元一次不等式组叫什么？	一元一次不等式组2	1
天主教安拉阿巴德教区 有多少个堂区？	天主教安拉阿巴德教区堂区	1
天主教安拉阿巴德教区 有多少个堂区？	天主教安拉阿巴德教区教会管区	0
加纳是什么地方的货币？	加纳货币	1
加纳是什么地方的货币？	加纳时区	0
加纳是什么地方的货币？	加纳现任领导人	1
加纳是什么地方的货币？	加纳面积	0
加纳是什么地方的货币？	加纳货币	1
加纳是什么地方的货币？	加纳官方承认语言	0
满地蟑螂是靠什么工具开发的？	满地蟑螂开发工具	1
满地蟑螂是靠什么工具开发的？	满地蟑螂发行时间	0
sks半自动步枪服役记录有哪些？	SKS半自动步枪服役记录	1
sks半自动步枪服役记录有哪些？	SKS半自动步枪生产历史	0
《三姐妹购物狂》是什么类型的游戏？	三姐妹购物狂游戏标签	1
《三姐妹购物狂》是什么类型的游戏？	三姐妹购物狂性质	0
瑞鑫花园户型有多大？	瑞鑫花园户型面积	1
瑞鑫花园户型有多大？	瑞鑫花园物业类别	0
微星r7950-2pmd3gd5/oc的制造工艺是多少？	微星R7950-2PMD3GD5/OC制造工艺	1
微星r7950-2pmd3gd5/oc的制造工艺是多少？	微星R7950-2PMD3GD5/OC显卡芯片	0
合合买网是由谁创办的？	合合买网创办	1
合合买网是由谁创办的？	合合买网2011年	0
品睿500w的电源版本是什么？	品睿500W电源版本	1
品睿500w的电源版本是什么？	品睿500W适用范围	0
西湖属于什么类型的湖泊？	赤瑞湖湖泊类别	1
西湖属于什么类型的湖泊？	赤瑞湖湖泊面积	0
西湖属于什么类型的湖泊？	西湖(黄冈市)湖泊类别	1
西湖属于什么类型的湖泊？	西湖(黄冈市)湖泊面积	0
西湖属于什么类型的湖泊？	西湖(黄石市)湖泊类别	1
西湖属于什么类型的湖泊？	西湖(黄石市)湖泊面积	0
西湖属于什么类型的湖泊？	西湖(河内)湖泊类型	1
西湖属于什么类型的湖泊？	西湖(河内)流域国家	0
西湖属于什么类型的湖泊？	西湖(荆州市)湖泊类别	1
西湖属于什么类型的湖泊？	西湖(荆州市)湖泊面积	0
疏风活血汤由什么药物组成的？	疏风活血汤药物组成	1
疏风活血汤由什么药物组成的？	疏风活血汤处方来源	0
歼-8是谁由设计的？	歼-8设计	1
歼-8是谁由设计的？	歼-8生产	0
2012深圳国际服装贴牌加工（oem/odm）博览会在什么地方举办？	2012深圳国际服装贴牌加工（OEM/ODM）博览会地点	1
方正r511v(vur511v-500)的前端总线是多少？	方正R511V(VUR511V-500)前端总线	1
方正r511v(vur511v-500)的前端总线是多少？	方正R511V(VUR511V-500)迅驰技术	0
《凉宫春日系列》什么时候发售的？	凉宫春日系列发售日	1
《凉宫春日系列》什么时候发售的？	凉宫春日系列导演	0
你知道qq游戏蓝钻贵族是什么吗？	QQ蓝钻属性	1
你知道qq游戏蓝钻贵族是什么吗？	QQ蓝钻功能	0
你知道qq游戏蓝钻贵族是什么吗？	QQ游戏蓝钻贵族属性	1
你知道qq游戏蓝钻贵族是什么吗？	QQ游戏蓝钻贵族公司	0
异特龙身体有多长？	异特龙体长	1
异特龙身体有多长？	异特龙体重	0
迪兰恒进镭姬杀手hd3870x2的显存频率是多少？	迪兰恒进镭姬杀手HD3870X2显存频率	1
迪兰恒进镭姬杀手hd3870x2的显存频率是多少？	迪兰恒进镭姬杀手HD3870X2显存位宽	0
子良的父亲叫什么？	子良(司马)父	1
子良的父亲叫什么？	子良(司马)子女	0
度博hd-120z的光学变焦是多少？	度博HD-120Z光学变焦	1
《其中1个是妹妹！》什么时候出版的？	其中1个是妹妹！(田口一著作的轻小说)出版期间	1
《其中1个是妹妹！》什么时候出版的？	其中1个是妹妹！(田口一著作的轻小说)刊行册数	0
锦凤可以保存多长时间？	锦凤保质期	1
锦凤可以保存多长时间？	锦凤系列	0
2011西安世界园艺博览会什么时候开展？	2011西安世界园艺博览会会期	1
2011西安世界园艺博览会什么时候开展？	2011西安世界园艺博览会吉祥物	0
王晋英的法人代表人是谁？	王晋英法定代表人	1
王晋英的法人代表人是谁？	王晋英复议机关	0
谁是《绝望先生》的统筹？	绝望先生剧本统筹	1
谁是《绝望先生》的统筹？	绝望先生人物设定	0
谁是《绝望先生》的统筹？	再见!绝望先生(久米田康治原作的漫画)编剧	1
谁是《绝望先生》的统筹？	再见!绝望先生(久米田康治原作的漫画)出品时间	0
谁是《绝望先生》的统筹？	再见，绝望先生编剧	1
谁是《绝望先生》的统筹？	再见，绝望先生出品人	0
你知道柏林地铁的轨道标准是什么吗？	柏林地铁轨道标准	1
你知道柏林地铁的轨道标准是什么吗？	柏林地铁营运时间	0
shellintmgr50u.dll文件有多大？	shellintmgr50u.dll文件大小	1
shellintmgr50u.dll文件有多大？	shellintmgr50u.dll更新时间	0
刘恺威家里都有哪些人？	刘恺威家庭成员	1
刘恺威家里都有哪些人？	刘恺威语言	0
哪些地方能用到捷希jwl-s521a？	捷希JWL-S521A支持	1
盗贼的极意的卡种是什么？	盗贼的极意(游戏王卡片)卡种	1
盗贼的极意的卡种是什么？	盗贼的极意(游戏王卡片)魔法种类	0
桑普sgw16f依靠什么加热？	桑普SGW16F加热方式	1
桑普sgw16f依靠什么加热？	桑普SGW16F采暖面积	0
塘头厦站的货运有哪些业务？	塘头厦站货运业务	1
塘头厦站的货运有哪些业务？	塘头厦站站名拼音	0
壹鼎旺冷锅串串香发源于什么地方？	壹鼎旺冷锅串串香源自	1
壹鼎旺冷锅串串香发源于什么地方？	壹鼎旺冷锅串串香特色	0
普陀区属于什么地方？	普陀区(上海市)隶属行政区	1
普陀区属于什么地方？	普陀区(上海市)区划类别	0
你听过广州的市花是什么吗？	广州(广东省广州市)市花	1
你听过广州的市花是什么吗？	广州(广东省广州市)市鸟	0
你听过广州的市花是什么吗？	广州市花	1
你听过广州的市花是什么吗？	广州市鸟	0
你听过广州的市花是什么吗？	广州(广州别称)市花	1
你听过广州的市花是什么吗？	广州(广州别称)市鸟	0
炸鱼肉条需要什么调料？	炸鱼肉条调味料	1
地球的体积是多少？	地球(太阳系八大行星之一)体积	1
地球的体积是多少？	地球(太阳系八大行星之一)远日点距离	0
蔷蘼属于什么亚科？	蔷蘼亚科	1
蔷蘼属于什么亚科？	蔷蘼种	0
调经益母片糖衣属于什么类别的药品？	调经益母片糖衣药品类别	1
调经益母片糖衣属于什么类别的药品？	调经益母片糖衣适应症	0
西湖区有多少人数？	西湖区(南昌市)人口及经济	1
西湖区有多少人数？	西湖区(南昌市)邮政编码	0
珠海度假村有多少件客房？	珠海度假村客房	1
魏国的人们是什么民族？	魏国(战国七雄之一)主要民族	1
魏国的人们是什么民族？	魏国(战国七雄之一)存在时间	0
中国银行的净利润是多少？	中国银行净利润	1
中国银行的净利润是多少？	中国银行员工人数	0
手机充电器可以分为什么？	手机充电器分为	1
手机充电器可以分为什么？	手机充电器又名	0
天柱山景区有什么名人？	天柱山(山东平度市)景区相关名人	1
天柱山景区有什么名人？	天柱山(安徽)别名	0
你能举个慷慨赴义的例子吗？	慷慨赴义示例	1
邪恶力量的图像制式是什么？	邪恶力量(美国魔幻电视剧)图像制式	1
邪恶力量的图像制式是什么？	邪恶力量(美国魔幻电视剧)豆瓣评分	0
邪恶力量的图像制式是什么？	邪恶力量(9季电视剧邪恶力量)图像制式	1
邪恶力量的图像制式是什么？	邪恶力量(9季电视剧邪恶力量)首播频道	0
邪恶力量的图像制式是什么？	邪恶力量图像制式	1
邪恶力量的图像制式是什么？	邪恶力量播出日期	0
佳源mts转换精灵的资费是什么类型？	佳源MTS转换精灵资费	1
2011年u17世界杯足球赛的赛事资料是什么？	2011年U17世界杯足球赛赛事资料	1
2011年u17世界杯足球赛的赛事资料是什么？	2011年U17世界杯足球赛比赛日期	0
会展中心站的车站是什么类型？	会展中心站(西安)车站类型	1
会展中心站的车站是什么类型？	会展中心站(西安)途经线路	0
爱普生eb-b1500的标准分辨率是多少？	爱普生EB-B1500标准分辨率	1
投币刷卡自助洗车机是什么类型的收费方式？	投币刷卡自助洗车机收费方式	1
投币刷卡自助洗车机是什么类型的收费方式？	投币刷卡自助洗车机单车耗水	0
intel奔腾g2010的插槽是什么类型？	Intel奔腾G2010插槽类型	1
intel奔腾g2010的插槽是什么类型？	Intel奔腾G2010适用类型	0
欧洲的平均海拔是多高？	欧洲平均海拔	1
欧洲的平均海拔是多高？	欧洲著名景点	0
欧洲的平均海拔是多高？	欧洲(欧洲全称)平均海拔	1
欧洲的平均海拔是多高？	欧洲(欧洲全称)著名景点	0
永定区属于什么类别的行政区域？	永定区(龙岩市)区划类别	1
永定区属于什么类别的行政区域？	永定区(龙岩市)区划代码	0
西区的政府编号是多少？	西区(广岛市)政府编号	1
西区的政府编号是多少？	西区(广岛市)面积	0
台中车站的营运系统是什么？	台中车站(高铁)营运系统	1
台中车站的营运系统是什么？	台中车站(高铁)所属路线	1
台中车站的营运系统是什么？	台中车站(高铁)位置	0
台中车站的营运系统是什么？	台中车站(高铁)设站日期	0
人和网是由谁创立的？	人和网创立者	1
人和网是由谁创立的？	人和网创立时间	0
九龙巴士60x线最终到达什么地方？	九龙巴士60X线终点站	1
九龙巴士60x线最终到达什么地方？	九龙巴士60X线行车里程	0
旺旺中时媒体集团的标语口号是什么？	旺旺中时媒体集团标语口号	1
旺旺中时媒体集团的标语口号是什么？	旺旺中时媒体集团产业	0
奥匈帝国的主要宗教是什么？	奥匈帝国主要宗教	1
奥匈帝国的主要宗教是什么？	奥匈帝国国土面积	0
皱叶鼠李是否是中国特有？	皱叶鼠李是否中国特有	1
皱叶鼠李是否是中国特有？	皱叶鼠李是否引种栽培	0
《纯情房东俏房客》真正翻译成什么名字？	纯情房东俏房客正式译名	1
《纯情房东俏房客》真正翻译成什么名字？	纯情房东俏房客连载杂志	0
桂花鸡头肉吃起来味道怎么样？	桂花鸡头肉口感	1
月湖琴声的装修情况怎么样？	月湖琴声装修状况	1
月湖琴声的装修情况怎么样？	月湖琴声开盘日期	0
酸碱平衡法属于哪个科室？	酸碱平衡法科室	1
格瑞卫康gw3610的额定电压是多少？	格瑞卫康GW3610额定电压	1
小行星397的绝对星等 (h)是多少？	小行星397绝对星等(H)	1
松下hdc-tm40gk的液晶屏尺寸是多大？	松下HDC-TM40GK液晶屏尺寸	1
松下hdc-tm40gk的液晶屏尺寸是多大？	松下HDC-TM40GK最大像素	0
台北文化体育园区是谁设计建筑的？	台北文化体育园区建筑师	1
台北文化体育园区是谁设计建筑的？	台北文化体育园区容纳人数	0
广濑荣理子的 职业战绩如何？	广濑荣理子职业战绩	1
广濑荣理子的 职业战绩如何？	广濑荣理子英文名	0
魔兽变种akt能够影响哪些平台？	魔兽变种akt影响平台	1
方正r511v(vur511v-500)的最高主频是多少？	方正R511V(VUR511V-500)最高主频	1
方正r511v(vur511v-500)的最高主频是多少？	方正R511V(VUR511V-500)前端总线	0
情人节属于什么类型的节日？	情人节(爱情节日)节日类型	1
情人节属于什么类型的节日？	情人节(爱情节日)流行地区	0
盘古寺什么时候修建的？	盘古寺(河北青县同名寺院)建设时间	1
盘古寺什么时候修建的？	盘古寺(河北青县同名寺院)地区	0
皱叶鼠李是否属于引种栽培？	皱叶鼠李是否引种栽培	1
皱叶鼠李是否属于引种栽培？	皱叶鼠李海拔	0
百式冲锋枪什么时候生产的？	百式冲锋枪生产日期	1
